"MeanMaxTemp","MeanMinTemp","monthlyrainfall","monthlymeansolar","frostdays"
1.19614551880982,1.20528999901912,1.47696124645353,0.978161621786965,-1.13141118716736
1.31749946101249,1.69479774174915,2.83107523533516,0.893667986887931,-1.3928049127289
1.06408243928203,1.11954784224789,0.292381497034001,0.383886462020206,-1.0100486467828
1.07838465213066,0.773733272394195,0.913569425360116,-0.192449351758711,-1.03905904304653
-1.4523721898357,-0.900503456446472,-0.235194216047232,-0.785887448273041,0.64815635393232
-0.828379222302864,-0.987356373744663,-0.431885637625004,-1.40241383701422,0.904061707745409
-1.91390898128768,-1.2632999305116,-0.941317775638481,-1.43740686886413,1.30784385092308
-1.07674922420311,-1.44809066528271,-1.46232567614217,-1.00307794857857,1.13808474437061
-0.863270569838241,-1.37984050164186,-0.522583018611955,-0.223801508066738,1.46275944236358
0.206864425019686,-0.128567228116216,0.1525039267,0.644465473188762,0.347095944688233
0.674380015015065,0.463221986315375,-1.16683907952972,1.38345727119726,-0.849957266217094
0.873941420672146,0.784768147481301,-0.143918391643957,1.19644592474249,-0.488500313411727
0.605841338408048,0.888216591866776,0.132251979876127,1.38725341062131,-0.425469254039883
1.1906262446107,1.05295887112449,1.25584058044162,0.538525639910364,-0.992439830635055
0.433240385388856,0.858708655696665,1.64601285758146,-0.325247761591648,-1.49669490059873
-0.571558072675951,0.423302966586123,0.185242072863309,-0.876241554752196,-0.248063978568569
-0.729957548605133,-0.149651492275175,-0.0304299606161937,-1.32353344000255,0.373963614336347
-1.72628899873746,-1.5929367521488,-1.45995911269633,-1.17601589003624,1.62560569996903
-1.06410591148495,-1.56492540375643,-0.819106034895402,-1.14249824580111,1.59226197668771
0.327901686858194,-0.65464141964648,-0.698579562285157,-0.214050862679827,0.716615207127941
0.306589835446843,0.20681523942169,0.0494308676882765,0.629603828535869,0.0341666975046948
0.421072667090268,0.262436380935904,-1.17139952144276,1.389583702788,-0.55428768052608
1.59004268887694,0.709413772719161,2.1689292018205,1.43562512885468,-1.25083523612458
1.34965581705056,1.36893395239813,-0.114434548845706,1.42426972756157,-1.02419888010715
1.48722376453244,1.48199539368265,2.02338547507525,0.483983945189336,-1.28964322984018
0.366108634841118,0.667613166599981,1.39365158113411,-0.463899799725666,-0.755706909461212
-0.251347598948358,-0.0280541458460877,-0.0992413758101267,-1.07215103433402,0.185141524812913
-0.531369102345834,-0.541670026572025,-1.47729672542949,-1.14798337447212,0.409562839782521
-0.751932892924153,-1.14983570066122,-1.47729672542949,-1.03859472128629,0.9820402167754
-1.05653748702142,-1.57738713947988,-0.868930855817272,-0.921418708787284,1.41669738766793
-0.350366898657732,-0.399129748742562,-1.47729672542949,-0.167722329404182,0.799022504945044
-0.0158891365461914,0.0429084036310111,0.738343232690317,0.458970271083068,-0.15797469730129
0.454943053751604,0.645158832339417,0.110074486763782,0.963179607122062,-0.861829470162913
1.57242947350103,0.817683947631549,-0.739526167006117,1.31129530113982,-0.812505335312996
0.776724185140077,1.13317541127781,2.33865600384258,0.965505484692984,-0.87600104172512
